Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Sliding Window,RF,28,True,15.764943541027606,5.636803974979557,0.009455081777239327,0.5799676898222941,0.9742057734930437,0.0186068207732974,0.8791492724236921,0.0716976425688343,0.05605800126047468
Z-test,RF,28,True,37.860864990972914,5.674259251973126,0.014175257731958763,0.568659127625202,0.983144184753957,0.02766099563867825,0.8752054461257511,0.08787674490510519,0.055401577692095715
Gama,RF,28,True,28.23417586600408,5.5816783719928935,0.015519263737255255,0.555735056542811,0.9849491675964032,0.030195303928022825,0.8814436463372356,0.09105475530181233,0.054377379848369996
Harel,RF,28,False,80.14563903899398,14.563575715990737,0.10163398692810457,0.5024232633279483,0.9979177990379782,0.16906768143517262,0.800695158612342,0.22531682165955025,0.003326486837815049
Static Model,RF,29,False,1.3188982848078012e-05,7.741484508034773,0.12339055793991416,0.6182795698924731,0.9971301811863986,0.20572450805008943,0.8533305473951024,0.2753582769132445,0.0031783018663455484
Sliding Window,RF,29,True,18.913647208944894,8.001588137005456,0.10104649167953336,0.6333333333333333,0.9963926894597501,0.17428613700251516,0.910129264168072,0.2520204385636175,0.005891078784344945
Z-test,RF,29,True,29.883948166971095,8.083628066000529,0.10304287690179806,0.6408602150537634,0.9964308244394804,0.17753946976467083,0.9033551139446024,0.25603163225211734,0.005822911571161116
Gama,RF,29,False,5.606814115017187,5.854364347003866,0.05195758564437194,0.6849462365591398,0.9922980268056589,0.09658832448824868,0.9060303191110356,0.18726522398893575,0.050126921283190705
Harel,RF,29,False,137.0501839860226,15.013523856003303,0.14501825769431403,0.5978494623655914,0.997639509390254,0.23341729638958858,0.8731723849507511,0.29367886718062874,0.003925228511290648
Static Model,RF,30,False,1.2367963790893555e-05,7.7398363560205325,0.08256880733944955,0.5835411471321695,0.9964200647157075,0.1446676970633694,0.8282144656901007,0.2185831309857274,0.003278093304026256
Sliding Window,RF,30,True,20.10332842799835,5.040166571969166,0.01003155996393147,0.6658354114713217,0.9657363837607822,0.019765332938520192,0.9001757391521674,0.0788909640922074,0.06397842877158977
Z-test,RF,30,True,35.441131670959294,4.9978818540112115,0.010160417727007107,0.672069825436409,0.965861235135894,0.020018198362147407,0.904666567777042,0.07981715223263522,0.06859225199953149
Gama,RF,30,False,11.386536160018295,5.783405739988666,0.04112104758862983,0.64214463840399,0.9920457382985798,0.07729251088098454,0.8777143356267116,0.16114373080295286,0.049367562043722966
Harel,RF,30,False,149.26879147801083,15.21459051198326,0.10218041898247114,0.5960099750623441,0.9970734320155152,0.17445255474452556,0.8373982274397964,0.24596352370521118,0.0038370549936996125
Static Model,RF,31,False,1.2047006748616695e-05,8.545058809046168,0.09359817090597314,0.6478733926805144,0.9960201801048215,0.1635659882632039,0.8743082017476344,0.24525507152821796,0.0034036817289211305
Sliding Window,RF,31,True,15.619825298024807,3.1207208830164745,0.08508259843497702,0.6775469831849654,0.9954302471064767,0.15118075480026485,0.8998571903778425,0.2390479120583849,0.005548416552864292
Z-test,RF,31,True,25.585580215032678,3.0962877710117027,0.08649735981895901,0.6805143422354105,0.9954914385453785,0.15348577802565533,0.8981858279399596,0.24157548874588688,0.005426772890303489
Gama,RF,31,False,17.252901780011598,6.291799683996942,0.04970596471576589,0.7022749752720079,0.9917569784974472,0.09284079764628962,0.8850456083342355,0.18542107200111924,0.04834678119397206
Harel,RF,31,False,180.03739822196076,16.737523984978907,0.11784020430499817,0.6389713155291791,0.9969101293812773,0.19898352071461572,0.8699391238863985,0.2735312865585217,0.003846206296681895
Static Model,RF,32,False,1.1479947715997696e-05,8.989645459980238,0.08435664709022958,0.6245059288537549,0.995911967264118,0.14863593603010347,0.8318981040007516,0.22851817276271402,0.003640681263654286
Sliding Window,RF,32,True,25.33290758403018,11.57939945999533,0.011819282656524483,0.6847826086956522,0.9671043233204764,0.02323748847346802,0.8991536458663353,0.08709347900594981,0.07652172617258053
Z-test,RF,32,True,31.016512342961505,11.463983271969482,0.015772365168024906,0.6808300395256917,0.9755406903241799,0.03083049937354573,0.9036020405429114,0.10115536741876761,0.07572191495846375
Gama,RF,32,False,24.669051322969608,6.629692324029747,0.0450225786884141,0.6600790513833992,0.9918053012298541,0.08429553915073505,0.8822024325732568,0.1709687868922,0.05095236216114988
Harel,RF,32,False,100.97132933797548,17.378252122958656,0.1049308991639652,0.607707509881423,0.9968137059767151,0.1789611523352248,0.827876699424188,0.2516352256156726,0.003918991829804489
Static Model,RF,33,False,1.2280012015253305e-05,9.232592653017491,0.07955507193809697,0.5483333333333333,0.9955274362035803,0.13895048041389504,0.8352289456695309,0.20767238913864258,0.003972712812043846
Sliding Window,RF,33,True,28.40694881102536,10.020701044006273,0.06893525741029641,0.5891666666666666,0.9944925216868613,0.12342877094972067,0.8797238579676596,0.20023566297168618,0.006511845495571802
Z-test,RF,33,True,50.99459396296879,9.867288536042906,0.07779578606158834,0.56,0.9953415135638518,0.13661313275055909,0.8833849555842519,0.2075183601770366,0.00618864998262877
Gama,RF,33,False,31.677467027970124,6.901928272971418,0.04595340478788268,0.5966666666666667,0.9915819274419074,0.08533460461235923,0.8658505681143607,0.1639707684043213,0.05532637622836135
Harel,RF,33,False,152.4854690770153,17.54489114502212,0.09926984620164674,0.5325,0.9965124422830861,0.16734319759067698,0.8336103859255524,0.22887088686560095,0.00454453101416247
Static Model,RF,34,False,1.2369011528789997e-05,9.673936674953438,0.09924856055430858,0.6111778846153846,0.9947982142132991,0.17076651834438755,0.863206162712995,0.2448835049007515,0.00455550126189157
Sliding Window,RF,34,True,16.55971470795339,1.8454242790467106,0.010479442355199597,0.8004807692307693,0.9335854613326199,0.020688048458491887,0.9308583769437644,0.08692667300399223,0.0864272945362901
Z-test,RF,34,True,36.07371579500614,1.8314727080287412,0.01065891472868217,0.7668269230769231,0.9374205736236755,0.021025573424729764,0.92828454524391,0.0857582938906494,0.09024653384651152
Gama,RF,34,False,42.47143831901485,7.209472734015435,0.06219608730068981,0.6610576923076923,0.9909678418303207,0.11369509043927647,0.9159706402440362,0.200937436235462,0.05702210218453398
Harel,RF,34,False,142.91247038799338,17.876632976986002,0.12496918905595267,0.609375,0.9959184124889204,0.20740437717324606,0.8548448253912202,0.2747311110864126,0.005978077493570337
Static Model,RF,35,False,1.1953001376241446e-05,9.421661784988828,0.08727758007117438,0.6248407643312102,0.9941063945727544,0.15316159250585482,0.8513907741459588,0.23205245864990845,0.004459331695723582
Sliding Window,RF,35,True,45.11158368497854,23.676265121961478,0.05320684677253042,0.6573248407643312,0.9897307402483594,0.09844510159305542,0.9029746119153277,0.1850720401256914,0.020120377877040865
Z-test,RF,35,True,42.04128635401139,23.676862041989807,0.0514593313250037,0.6636942675159235,0.9892781800233506,0.09551308492598193,0.9078023726093785,0.1828287580674366,0.01938270953096931
Gama,RF,35,False,50.93089103203965,7.121631094021723,0.057389368215975504,0.6566878980891719,0.9905071010665318,0.10555413360634758,0.8945639765049631,0.1922680277980173,0.057069873825776066
Harel,RF,35,False,211.01624331000494,17.575160229986068,0.10859524614171455,0.6140127388535032,0.9953717160181872,0.18455058868574709,0.8424976443616154,0.2569239182185463,0.00588966348642485
Static Model,RF,36,False,1.1198048014193773e-05,6.051540434011258,0.09021890421358977,0.647005444646098,0.9935110912479783,0.1583564686285397,0.8418301871944486,0.2400027831867265,0.005040000568755685
Sliding Window,RF,36,True,28.007094884000253,4.752697876014281,0.012190002099139353,0.7377495462794919,0.9433472632113378,0.02398371585344268,0.9224899681112549,0.09014519292935208,0.08978557335792474
Z-test,RF,36,True,76.03086543903919,4.701227293990087,0.0105883877656817,0.7413793103448276,0.934393442426453,0.02087858730929442,0.9267158510230624,0.08355039458095209,0.09292341334332004
Gama,RF,36,False,58.672255854005925,4.535940364992712,0.060178732475198816,0.6660617059891107,0.9898706584714121,0.11038423941649748,0.9096222005012927,0.19819848110574992,0.05655750531920542
Harel,RF,36,False,190.2443646089523,11.110174644971266,0.11339040542723308,0.6370235934664247,0.994958017727846,0.19251336898395724,0.8668709406622613,0.267359827513238,0.006266523943485771
Static Model,RF,-1,False,0,0,0.09762390000824625,0.6205166604268064,0.9969053930048195,0.16870584882229595,0.8670351364668406,0.245305451049031,0.0029964542961132394
Sliding Window,RF,-1,False,0,0,0.021844098768287745,0.6788468738300262,0.9844544008325443,0.04232621438092192,0.8956927693880116,0.1199293548430635,0.02602341496284434
Z-test,RF,-1,False,0,0,0.02335926778231761,0.6703856233620367,0.985649228032574,0.04514546339274234,0.8957939901731347,0.12335782987801351,0.026296739106008406
Gama,RF,-1,False,0,0,0.05407698739586882,0.6537626357169599,0.9940376864686578,0.0998913105657571,0.9031514679152531,0.18688545444841367,0.030731936416101002
Harel,RF,-1,False,0,0,0.11529458216995234,0.612205166604268,0.9974264531604585,0.1940452598227106,0.8644045008543312,0.2649334105163211,0.0035034822303908206
Static Model,RF,19,False,15.628760067978874,5.763816782971844,0.1504286827747467,0.6348684210526315,0.9990066671574056,0.2432262129804663,0.8502393993647148,0.3087207582302114,0.0015506215420385656
Sliding Window,RF,19,False,15.314217296021525,5.868260950956028,0.10551948051948051,0.6414473684210527,0.9985426707171929,0.18122676579925648,0.8502703386075204,0.2597750947275841,0.0017106882623330458
Z-test,RF,19,False,15.269197500951122,5.903436129970942,0.1339347675225538,0.6348684210526315,0.9988759872330677,0.22120343839541545,0.8448291493048774,0.2912634743109219,0.0016605842260996385
Gama,RF,19,False,15.00085086299805,5.745839523035102,0.120625,0.6348684210526315,0.9987444802206009,0.2027310924369748,0.8516275505812126,0.2763735509244039,0.0016764027622307787
Harel,RF,19,False,15.111261466983706,5.834295194013976,0.1336116910229645,0.631578947368421,0.9988776414093251,0.22056289488799535,0.8567347272315365,0.2901555334880036,0.0016482434637755488
Static Model,RF,20,False,1.191999763250351e-05,6.07688218401745,0.14634146341463414,0.7420494699646644,0.9989867829030153,0.24447031431897556,0.9355797724592794,0.3292572858162777,0.001487131959792318
Sliding Window,RF,20,True,19.429345335054677,11.239818211994134,0.05726872246696035,0.7809187279151943,0.997111784854512,0.1067117334620956,0.9138616292230566,0.21100184522532803,0.005791065635591106
Z-test,RF,20,False,11.213719441962894,6.192190431000199,0.12742718446601942,0.7420494699646644,0.9988205153824777,0.21750388399792853,0.9366636787225413,0.3072001478237696,0.0016230409715543854
Gama,RF,20,False,5.8850271929986775,6.078072772012092,0.11567982456140351,0.7455830388692579,0.998684691210771,0.20028476506881823,0.9095548002797698,0.2933621258374817,0.0016803186661915757
Harel,RF,20,False,63.12842385697877,6.156452030991204,0.13245448838669177,0.7455830388692579,0.998865009507692,0.2249466950959488,0.9278336161743561,0.3139601927388282,0.0015995746639421195
Static Model,RF,21,False,1.1111958883702755e-05,6.011240226041991,0.1536189069423929,0.6172106824925816,0.9989881610879292,0.24600827912477824,0.9059832065537544,0.30759115855029184,0.001544210441947537
Sliding Window,RF,21,True,15.152697106008418,6.187671382038388,0.07135777998017839,0.6409495548961425,0.9976731673018105,0.12841854934601665,0.8822199262148729,0.21334485783374477,0.0020739668414904815
Z-test,RF,21,False,12.06328519899398,6.125678765005432,0.12492492492492492,0.6172106824925816,0.9987413517532986,0.20779220779220778,0.9045112386917642,0.27730373338351694,0.001707683998046227
Gama,RF,21,False,11.925733014999423,6.065499324002303,0.11510791366906475,0.6172106824925816,0.9986286606744641,0.19402985074626866,0.8904299387612159,0.26615142277777554,0.0017521038814407811
Harel,RF,21,False,27.259169480996206,6.091105683008209,0.14006734006734006,0.6172106824925816,0.9988841995997086,0.22832052689352364,0.8964992762123811,0.29367654915898933,0.001661553642572781
Static Model,RF,22,False,1.1067022569477558e-05,6.605908951954916,0.19868035190615835,0.7245989304812834,0.999102100753905,0.3118527042577675,0.9116855797099798,0.37913647665676237,0.0014957232484762253
Sliding Window,RF,22,True,12.828919685038272,4.060823531006463,0.08504584255453683,0.7192513368983957,0.9977484951178606,0.1521063047780605,0.9132054499751033,0.2468356658716152,0.0020869212806559115
Z-test,RF,22,False,12.351239265000913,6.503359520982485,0.14650027129679868,0.7219251336898396,0.9987409891005843,0.24357239512855208,0.9281363109244021,0.324858153718718,0.001680798956270251
Gama,RF,22,False,17.96740761300316,6.465990813972894,0.14947600661886376,0.7245989304812834,0.9987650131606804,0.24782807498856882,0.9120820830138461,0.32875681823905756,0.0016803086768107992
Harel,RF,22,False,42.309478969022166,6.48663184203906,0.16916354556803995,0.7245989304812834,0.9989234218069396,0.2742914979757085,0.9167850343230931,0.34978653268921633,0.0016370867836865612
Static Model,RF,23,False,1.1258001904934645e-05,6.3433668200159445,0.16596512327119664,0.720626631853786,0.9988675392324887,0.26979472140762467,0.8865372350214947,0.3454937235833499,0.0016198743392684199
Sliding Window,RF,23,True,11.140566529007629,1.542250333004631,0.08505392912172573,0.720626631853786,0.9976683739485511,0.15214994487320838,0.896085557144183,0.24706729180858372,0.0028032789840741258
Z-test,RF,23,False,12.746435303008184,6.464603980013635,0.13417598444336412,0.720626631853786,0.998568884920307,0.2262295081967213,0.9037943091730116,0.3105658823112818,0.0018369360952443273
Gama,RF,23,False,24.51412809296744,6.307827434036881,0.14580031695721077,0.720626631853786,0.998693197882738,0.24253075571177504,0.8910070910878701,0.3237752316733292,0.0017934425846384183
Harel,RF,23,False,104.39633492700523,6.407827071961947,0.14959349593495935,0.720626631853786,0.9987295821644251,0.24775583482944344,0.8808796723776353,0.327970516066372,0.0017960627717072308
Static Model,RF,24,False,1.159601379185915e-05,6.936606709030457,0.12175754367390154,0.6084656084656085,0.9987164242292508,0.20291133656815175,0.9111762272491072,0.2718047553596363,0.001651908347066613
Sliding Window,RF,24,True,27.350434495019726,14.720679456018843,0.09204857030943987,0.6216931216931217,0.998251864985161,0.16035482770385534,0.9026658924865415,0.23877031150938538,0.0021845388074081913
Z-test,RF,24,True,41.06678087299224,14.545389564009383,0.09561586638830898,0.6058201058201058,0.9983555739295603,0.16516408222142084,0.8847100250469068,0.2402390381729841,0.0020204329414271723
Gama,RF,24,False,32.51127581502078,6.937046791019384,0.10555300596603946,0.6084656084656085,0.9985104270109235,0.17989831834180678,0.9100453038531051,0.2530124136961796,0.0018273445629181093
Harel,RF,24,True,123.84455251903273,14.682684939994942,0.08604135893648449,0.6164021164021164,0.9981389216826989,0.1510045366169799,0.9118724346627344,0.22982893226856144,0.0021748957200013967
Static Model,RF,25,False,1.1069001629948616e-05,5.0770953629980795,0.10365135453474676,0.6692015209125475,0.9984659725247956,0.1795002549719531,0.9156241090187721,0.2629785594115367,0.0019682893046545527
Sliding Window,RF,25,True,14.354304533044342,3.300193493021652,0.06780870806566738,0.7224334600760456,0.9974401095270828,0.12398042414355628,0.9376694380462307,0.22083508012177408,0.003015639599315155
